Rk,Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards,Player-additional
15,Hedo Türkoğlu,28,ORL,SF,82,82,3026,17.8,.576,.340,.321,3.3,14.2,9.0,22.9,1.3,0.6,15.0,24.8,5.6,3.5,9.0,.143,2.6,0.1,2.7,3.6,MIP-1,turkohe01
16,Andre Miller,31,PHI,PG,82,82,3016,18.4,.537,.029,.288,3.7,9.1,6.4,32.0,1.8,0.2,13.7,22.6,5.7,2.6,8.3,.131,2.1,-0.3,1.8,2.9,,millean02
17,Chris Paul,22,NOH,PG,80,80,3006,28.3,.576,.193,.302,2.4,10.3,6.2,52.2,3.9,0.1,12.1,25.7,13.2,4.6,17.8,.284,7.2,3.2,10.4,9.3,MVP-2DPOY-7ASNBA1DEF2,paulch01
18,Rudy Gay,21,MEM,SF,81,81,3000,17.4,.546,.286,.233,5.2,13.5,9.3,9.3,1.9,1.9,11.3,25.0,2.9,2.1,5.0,.080,1.5,-0.6,0.8,2.1,,gayru01
19,Raymond Felton,23,CHA,PG,79,79,2972,13.8,.500,.201,.326,1.4,7.7,4.6,32.4,1.7,0.3,15.7,20.8,2.0,1.4,3.4,.054,-0.6,-1.5,-2.1,-0.1,,feltora01
20,Ricky Davis,28,MIA,SF,82,47,2963,12.0,.534,.343,.203,2.2,12.2,7.1,16.4,1.6,0.4,15.3,20.0,0.3,1.6,1.9,.030,-1.0,-1.0,-2.0,0.0,,davisri01
21,Vince Carter,31,NJN,SG,76,72,2959,18.8,.550,.212,.333,4.4,13.4,8.9,25.2,1.6,0.9,10.9,25.6,5.5,2.2,7.7,.126,2.6,-0.3,2.4,3.3,,cartevi01
22,Mike Dunleavy,27,IND,SG,82,82,2953,17.3,.605,.348,.361,2.1,13.7,7.8,16.1,1.4,0.8,12.8,21.8,5.9,2.6,8.5,.138,1.9,-0.2,1.7,2.8,,dunlemi02
23,Lamar Odom,28,LAL,PF,77,77,2921,16.9,.582,.142,.413,7.8,22.7,15.6,13.8,1.3,1.8,14.2,16.5,5.3,4.3,9.7,.159,1.3,1.0,2.3,3.2,,odomla01
24,Al Jefferson,23,MIN,C,82,82,2919,22.7,.535,.003,.273,11.9,24.7,18.1,7.5,1.3,3.2,9.4,27.5,4.8,2.9,7.7,.127,2.8,-1.2,1.6,2.6,,jeffeal01
25,Shane Battier,29,HOU,SF,80,78,2907,11.7,.561,.596,.163,5.2,10.5,7.9,8.0,1.4,2.3,10.5,11.7,3.6,4.6,8.2,.135,0.0,1.9,2.0,2.9,DPOY-3DEF2,battish01
26,Jason Kidd,34,2TM,PG,80,80,2906,16.7,.499,.393,.208,3.8,20.0,12.0,44.0,2.5,0.7,23.5,17.9,2.0,3.8,5.9,.097,1.6,1.3,3.0,3.6,AS,kiddja01
26,Jason Kidd,34,NJN,PG,51,51,1895,15.7,.483,.430,.202,3.5,21.7,12.6,45.5,2.0,0.6,23.6,18.9,0.4,2.1,2.5,.064,1.4,0.8,2.2,2.0,,kiddja01
26,Jason Kidd,34,DAL,PG,29,29,1011,18.4,.536,.311,.221,4.3,16.8,10.7,41.1,3.3,0.8,23.2,16.1,1.6,1.7,3.3,.157,2.2,2.2,4.4,1.6,,kiddja01
27,Danny Granger,24,IND,SF,80,80,2876,16.7,.571,.351,.314,3.4,15.2,9.2,9.6,1.6,2.2,11.1,23.2,4.1,3.2,7.3,.122,1.3,0.1,1.4,2.5,,grangda01
28,Paul Pierce,30,BOS,SF,80,80,2874,19.6,.599,.332,.442,2.3,14.0,8.5,21.8,1.9,1.0,14.4,24.8,6.7,5.7,12.4,.207,3.3,1.4,4.8,5.0,MVP-14ASNBA3,piercpa01
29,Josh Smith,22,ATL,PF,81,81,2873,19.0,.520,.087,.414,6.6,20.4,13.5,16.6,2.3,5.9,15.5,25.0,1.2,4.6,5.8,.097,0.5,2.5,3.0,3.7,DPOY-6,smithjo03
30,David West,27,NOH,PF,76,76,2870,19.9,.535,.019,.270,7.2,20.6,13.7,10.6,1.2,2.7,10.2,26.3,4.3,4.0,8.4,.140,1.3,0.2,1.5,2.6,AS,westda01
31,Stephen Jackson,29,GSW,SF,73,73,2855,14.9,.536,.416,.307,2.4,9.8,6.0,15.2,1.6,0.7,12.6,23.1,3.2,1.4,4.6,.077,1.1,-1.2,-0.2,1.3,,jacksst02
32,Carlos Boozer,26,UTA,PF,81,81,2827,21.9,.581,.001,.303,8.6,27.7,18.2,14.2,1.8,1.2,12.5,26.6,5.9,4.3,10.2,.173,2.5,0.3,2.8,3.5,MVP-14ASNBA3,boozeca01
33,Carmelo Anthony,23,DEN,SF,77,77,2806,21.1,.568,.111,.398,7.0,14.9,11.0,16.1,1.7,1.0,12.7,30.2,5.2,3.0,8.2,.140,2.5,-0.9,1.6,2.5,MVP-13AS,anthoca01
34,Brandon Roy,23,POR,SG,74,74,2792,19.4,.531,.184,.319,3.4,11.2,7.3,28.2,1.5,0.4,9.3,24.9,5.9,2.1,8.0,.138,3.2,0.1,3.3,3.6,AS,roybr01
35,Tyson Chandler,25,NOH,C,79,79,2783,17.5,.632,.002,.488,13.2,26.1,19.5,4.4,0.9,2.4,15.6,14.5,5.9,4.1,10.0,.172,0.7,-0.2,0.4,1.7,DPOY-11,chandty01
36,Steve Nash,33,PHO,PG,81,81,2780,21.1,.641,.396,.255,1.2,9.6,5.7,47.3,0.9,0.1,21.6,22.0,9.0,1.4,10.5,.181,5.8,-1.8,3.9,4.2,MVP-9ASNBA2,nashst01
37,Dirk Nowitzki,29,DAL,PF,77,77,2769,24.6,.585,.167,.414,4.1,22.8,13.8,17.8,1.0,1.9,9.3,28.8,8.9,4.0,12.9,.223,5.6,1.0,6.6,6.0,MVP-11ASNBA2,nowitdi01
38,Kevin Durant,19,SEA,SG,80,80,2768,15.8,.519,.150,.328,2.8,10.9,6.9,12.0,1.4,1.9,12.9,28.1,0.4,1.9,2.3,.040,0.5,-0.7,-0.1,1.3,ROY-1,duranke01
39,Marvin Williams,21,ATL,SF,80,80,2765,14.5,.540,.011,.446,5.0,14.2,9.6,8.3,1.5,0.9,10.4,20.1,3.6,2.1,5.7,.099,-0.9,-0.5,-1.4,0.4,,willima02
40,Marcus Camby,33,DEN,C,79,79,2758,17.2,.498,.031,.318,9.2,31.1,20.3,12.9,1.5,7.3,14.0,13.0,2.6,5.9,8.5,.148,0.1,3.3,3.4,3.8,DPOY-2DEF1,cambyma01
41,Josh Howard,27,DAL,SF,76,76,2757,18.3,.534,.168,.308,5.2,16.7,11.2,10.6,1.1,0.9,7.5,25.9,4.8,3.2,8.0,.140,1.8,-0.6,1.2,2.2,,howarjo01
42,Samuel Dalembert,26,PHI,C,82,82,2724,15.6,.556,.002,.398,13.1,24.0,18.5,2.5,0.8,5.6,16.6,15.4,2.6,4.3,6.9,.121,-1.5,0.5,-1.0,0.7,DPOY-13,dalemsa01
43,Andrew Bogut,23,MIL,C,78,78,2720,17.5,.532,.008,.354,10.2,23.4,16.5,12.4,1.2,3.9,14.1,20.2,2.6,2.3,4.8,.085,0.0,0.0,0.0,1.4,,bogutan01
44,Emeka Okafor,25,CHA,C,82,82,2718,17.4,.553,.000,.435,10.7,26.4,18.5,4.5,1.2,3.9,13.8,20.0,2.2,3.6,5.8,.103,-0.7,-0.4,-1.1,0.6,,okafoem01
45,Peja Stojaković,30,NOH,SF,77,77,2711,15.7,.581,.511,.136,2.7,11.8,7.1,5.6,1.1,0.3,5.3,19.7,5.8,2.4,8.1,.144,2.5,-0.9,1.7,2.5,,stojape01
46,Cuttino Mobley,32,LAC,SG,77,38,2702,11.5,.514,.221,.229,2.1,9.7,5.9,13.1,1.5,0.9,11.4,18.5,0.4,1.7,2.1,.037,-1.7,-0.6,-2.3,-0.2,,moblecu01
47,Michael Redd,28,MIL,SG,72,71,2702,18.8,.559,.289,.394,3.5,10.2,6.7,16.4,1.3,0.4,11.0,27.3,5.6,0.2,5.8,.104,3.5,-2.1,1.5,2.4,,reddmi01
48,Tayshaun Prince,27,DET,SF,82,82,2694,15.6,.516,.155,.256,4.8,12.9,8.8,16.5,0.9,1.0,8.0,19.9,4.3,3.2,7.5,.133,1.7,-0.1,1.6,2.5,DPOY-10DEF2,princta01
49,Amar'e Stoudemire,25,PHO,C,79,79,2677,27.6,.656,.026,.571,8.2,21.1,15.2,7.5,1.2,4.0,10.3,28.2,10.9,3.8,14.6,.262,4.2,0.6,4.8,4.6,MVP-6ASNBA2,stoudam01
50,Tim Duncan,31,SAS,C,78,78,2651,24.4,.546,.003,.393,10.7,28.3,19.6,15.7,1.1,4.3,11.4,28.2,4.9,6.2,11.1,.201,3.0,2.2,5.2,4.8,MVP-7DPOY-9ASNBA2DEF1,duncati01
51,LaMarcus Aldridge,22,POR,PF,76,76,2649,18.5,.523,.006,.257,9.8,15.8,12.8,8.8,1.1,2.8,8.9,25.3,3.5,2.8,6.2,.113,0.6,-0.4,0.2,1.5,,aldrila01
52,Raja Bell,31,PHO,SG,75,75,2646,10.5,.561,.583,.121,2.2,9.0,5.9,8.6,1.0,0.7,7.6,14.5,3.0,1.5,4.5,.082,-0.3,-0.5,-0.8,0.8,DPOY-13DEF2,bellra01
53,Anthony Parker,32,TOR,SG,82,82,2634,14.4,.580,.367,.151,2.2,12.9,7.5,10.8,1.6,0.5,9.0,17.4,3.8,2.5,6.2,.113,0.6,0.2,0.9,1.9,,parkean01
54,Ray Allen,32,BOS,SG,73,73,2624,16.4,.584,.458,.240,3.6,8.3,6.1,14.6,1.3,0.5,10.4,21.6,5.6,4.1,9.7,.177,2.9,0.2,3.0,3.3,AS,allenra02
55,Jason Terry,30,DAL,SG,82,34,2579,17.8,.574,.360,.221,1.4,7.7,4.7,17.5,1.8,0.5,7.7,21.7,6.1,2.5,8.6,.160,2.6,0.4,3.1,3.3,6MOY-3,terryja01
56,DeShawn Stevenson,26,WAS,SG,82,82,2564,12.6,.529,.529,.253,1.6,9.3,5.4,15.5,1.4,0.5,10.5,17.4,3.2,0.9,4.1,.077,0.9,-1.0,-0.2,1.2,,stevede01
57,Al Horford,21,ATL,C,81,77,2540,14.7,.539,.007,.317,11.4,24.5,18.0,7.9,1.2,2.2,15.3,16.0,2.4,3.0,5.5,.103,-1.2,-0.3,-1.6,0.3,ROY-2,horfoal01
58,Rafer Alston,31,HOU,PG,74,74,2526,13.2,.492,.440,.148,1.3,10.2,5.8,25.2,2.1,0.5,14.0,20.7,1.0,4.0,5.0,.095,-0.5,1.0,0.5,1.6,,alstora01
59,Chauncey Billups,31,DET,PG,78,78,2522,23.6,.619,.390,.498,2.0,8.1,5.0,34.7,2.2,0.5,13.0,23.0,10.2,3.4,13.5,.257,6.5,1.2,7.7,6.2,DPOY-16AS,billuch01
60,John Salmons,28,SAC,SG,81,41,2517,13.9,.556,.150,.325,3.6,12.6,8.2,13.4,1.9,1.0,15.7,19.2,2.0,1.7,3.7,.071,-0.3,-0.3,-0.6,0.9,,salmojo01
61,Brad Miller,31,SAC,C,72,72,2513,16.8,.558,.124,.424,8.0,23.7,16.0,16.6,1.4,2.3,16.0,18.3,3.8,2.7,6.5,.125,0.9,0.8,1.7,2.3,,millebr01
62,Corey Maggette,28,LAC,SF,70,65,2502,19.3,.595,.203,.681,3.6,14.7,9.1,14.3,1.5,0.2,13.0,27.6,5.1,1.8,6.9,.133,2.6,-0.7,1.9,2.4,,maggeco01
63,José Calderón,26,TOR,PG,82,56,2484,20.5,.607,.260,.170,1.6,9.7,5.6,42.3,1.9,0.2,14.2,16.8,8.1,2.2,10.2,.197,4.1,0.4,4.5,4.1,,caldejo01
64,Mike Miller,27,MEM,SG,70,70,2474,16.1,.625,.436,.257,2.3,19.0,10.6,16.0,0.7,0.5,16.6,19.8,3.9,1.1,5.0,.098,2.2,-1.1,1.1,2.0,,millemi01
65,Bruce Bowen,36,SAS,SF,81,81,2448,7.0,.527,.502,.161,1.6,9.6,5.6,5.5,1.2,0.7,9.1,9.9,0.9,3.4,4.4,.085,-2.9,1.5,-1.4,0.4,DPOY-4DEF1,bowenbr01
66,Tracy McGrady,28,HOU,SG,66,62,2440,18.4,.487,.226,.274,2.0,13.5,7.8,29.6,1.5,0.9,9.8,30.4,2.0,3.8,5.8,.115,2.4,0.5,2.9,3.1,MVP-8NBA3,mcgratr01
67,Ryan Gomes,25,MIN,PF,82,74,2434,15.7,.539,.209,.267,6.1,16.8,11.3,9.6,1.4,0.3,9.1,19.5,3.6,1.2,4.8,.096,1.0,-1.1,-0.1,1.1,,gomesry01
68,Chris Bosh,23,TOR,C,67,67,2425,23.8,.588,.024,.544,8.4,20.1,14.2,12.1,1.4,2.2,10.7,27.7,7.0,3.1,10.1,.200,4.0,0.4,4.4,3.9,AS,boshch01
69,Steve Blake,27,POR,PG,81,78,2424,12.0,.518,.466,.100,1.5,7.9,4.7,27.1,1.2,0.1,14.5,15.3,2.5,1.3,3.8,.075,0.1,-0.6,-0.5,0.9,,blakest01
70,Richard Hamilton,29,DET,SG,72,72,2424,18.2,.552,.137,.215,3.7,7.9,5.8,22.3,1.7,0.3,10.5,24.5,4.8,2.9,7.7,.152,2.3,0.1,2.3,2.6,DPOY-13AS,hamilri01
71,Leandro Barbosa,25,PHO,SG,82,12,2421,15.8,.575,.413,.209,2.0,8.2,5.4,13.5,1.5,0.5,9.5,22.8,3.9,1.6,5.5,.109,1.1,-0.9,0.2,1.4,6MOY-2,barbole01
72,Mo Williams,25,MIL,PG,66,66,2410,17.0,.566,.251,.211,1.7,9.8,5.6,30.0,1.7,0.3,15.3,22.1,4.1,0.5,4.5,.091,1.7,-1.4,0.3,1.4,,willima01
73,Mehmet Okur,28,UTA,C,72,72,2390,15.2,.556,.350,.273,6.8,21.5,14.2,9.0,1.2,1.0,9.9,19.6,4.0,2.7,6.7,.134,1.3,-0.5,0.8,1.7,,okurme01
74,Mikki Moore,32,SAC,PF,82,79,2385,11.5,.613,.004,.372,8.1,16.2,12.2,5.4,0.7,1.5,16.2,12.7,3.2,1.4,4.6,.092,-1.8,-0.6,-2.4,-0.3,,mooremi01
75,Kirk Hinrich,27,CHI,PG,75,72,2380,13.1,.501,.301,.178,1.3,10.6,5.8,30.9,1.9,0.6,15.4,18.9,1.5,2.1,3.6,.072,-0.9,0.2,-0.8,0.7,,hinriki01
76,Gerald Wallace,25,CHA,PF,62,59,2376,17.5,.547,.243,.471,2.8,15.3,9.0,15.9,2.9,1.9,14.1,24.6,1.8,2.8,4.6,.094,0.8,1.3,2.1,2.5,,wallage01
77,David Lee,24,NYK,PF,81,29,2356,18.0,.606,.003,.383,11.3,24.1,17.5,6.7,1.2,1.0,11.8,15.6,5.6,1.8,7.4,.151,1.1,-0.7,0.4,1.4,6MOY-14,leeda02
78,Pau Gasol,27,2TM,C,66,66,2351,21.6,.594,.018,.407,7.4,18.7,13.1,15.2,0.6,3.0,10.6,22.1,6.4,2.1,8.4,.172,3.3,0.1,3.4,3.2,,gasolpa01
78,Pau Gasol,27,MEM,C,39,39,1433,20.1,.566,.027,.386,7.3,19.6,13.4,14.0,0.6,2.8,10.9,22.7,3.0,0.9,3.9,.129,2.4,-0.3,2.1,1.5,,gasolpa01
78,Pau Gasol,27,LAL,C,27,27,918,24.0,.639,.003,.441,7.7,17.4,12.8,17.0,0.8,3.3,10.0,21.2,3.4,1.2,4.6,.239,4.7,0.8,5.5,1.7,,gasolpa01
79,Rasheed Wallace,33,DET,C,77,76,2346,17.2,.523,.362,.172,4.3,21.8,13.0,9.7,2.1,4.3,8.4,20.5,2.5,5.1,7.6,.155,1.5,2.6,4.1,3.6,MVP-14DPOY-12AS,wallara01
80,Kevin Garnett,31,BOS,PF,71,71,2328,25.3,.588,.011,.339,7.3,25.1,16.8,19.9,2.3,3.1,10.8,25.5,6.6,6.2,12.9,.265,4.7,3.5,8.2,6.0,MVP-3DPOY-1ASNBA1DEF1,garneke01
81,Shawn Marion,29,2TM,PF,63,62,2315,19.2,.570,.252,.191,7.1,23.9,16.0,9.4,2.7,2.5,9.2,18.5,3.5,3.9,7.4,.153,1.7,1.6,3.3,3.1,,mariosh01
81,Shawn Marion,29,PHO,PF,47,47,1713,20.0,.594,.289,.187,6.2,23.1,15.3,8.4,2.8,2.7,7.3,17.6,3.5,3.0,6.5,.181,2.5,2.1,4.5,2.8,,mariosh01
81,Shawn Marion,29,MIA,PF,16,15,602,17.1,.503,.148,.201,9.8,26.1,17.8,12.1,2.7,2.0,14.0,20.8,0.0,0.9,0.9,.072,-0.5,0.2,-0.4,0.3,,mariosh01
82,Caron Butler,27,WAS,SF,58,58,2314,20.7,.558,.196,.278,4.6,15.4,9.8,21.9,3.0,0.7,12.4,24.0,4.8,2.4,7.2,.150,3.0,1.1,4.1,3.5,AS,butleca01
83,Tony Parker,25,SAS,PG,69,68,2312,20.0,.542,.063,.333,1.6,9.6,5.6,34.1,1.3,0.3,12.1,28.2,3.9,3.2,7.0,.146,2.5,-0.1,2.4,2.6,,parketo01
84,Boris Diaw,25,PHO,PF,82,19,2308,12.0,.516,.063,.200,5.2,12.7,9.3,19.0,1.3,1.1,18.1,16.6,1.1,1.9,3.0,.063,-1.0,0.2,-0.8,0.7,,diawbo01
85,Rajon Rondo,21,BOS,PG,77,77,2306,15.6,.515,.027,.245,4.3,11.9,8.3,28.2,3.0,0.5,15.7,18.9,2.3,4.9,7.2,.150,-0.4,2.6,2.1,2.4,DPOY-16,rondora01
86,Manu Ginóbili,30,SAS,SG,74,23,2299,24.3,.612,.395,.449,3.3,14.7,9.1,26.4,2.6,1.1,14.5,28.7,6.6,4.5,11.1,.232,5.6,2.7,8.3,6.0,MVP-106MOY-1NBA3,ginobma01
87,Ben Gordon,24,CHI,SG,72,27,2291,16.4,.558,.324,.274,1.9,9.2,5.4,16.9,1.2,0.3,11.1,26.0,3.6,1.4,5.1,.106,2.1,-1.2,0.9,1.7,6MOY-5,gordobe01
88,Antonio McDyess,33,DET,PF,78,78,2285,14.1,.511,.003,.260,10.6,24.3,17.4,6.2,1.5,1.8,10.1,15.3,2.4,4.3,6.7,.141,-1.1,0.7,-0.5,0.9,,mcdyean01
89,Josh Childress,24,ATL,SF,76,0,2274,17.8,.647,.105,.480,9.0,10.2,9.6,8.5,1.6,1.4,12.4,15.8,6.0,1.5,7.6,.160,2.3,-0.3,2.0,2.3,6MOY-6,childjo01
90,Earl Watson,28,SEA,PG,78,73,2269,14.6,.517,.177,.194,2.1,8.7,5.4,36.6,1.5,0.3,17.8,18.8,1.7,1.1,2.9,.061,0.1,-1.0,-0.9,0.6,,watsoea01
91,Jeff Green,21,SEA,SF,80,52,2253,9.8,.491,.101,.318,4.9,13.4,9.2,8.2,1.0,1.6,15.6,19.4,-1.3,1.5,0.2,.003,-3.4,-0.6,-4.1,-1.2,,greenje02
92,Derek Fisher,33,LAL,PG,82,82,2249,13.8,.556,.355,.242,1.2,6.9,4.2,15.9,1.9,0.1,9.5,18.6,3.7,2.0,5.7,.121,-0.3,0.0,-0.4,0.9,,fishede01
93,Zach Randolph,26,NYK,C,69,68,2244,18.0,.513,.076,.273,9.1,27.6,18.0,11.8,1.4,0.6,13.6,27.4,0.9,2.0,3.0,.063,0.5,-1.1,-0.6,0.8,,randoza01
94,Jarrett Jack,24,POR,SG,82,16,2229,13.0,.558,.306,.400,1.6,10.7,6.2,22.7,1.5,0.0,19.6,19.3,1.6,1.5,3.2,.069,-0.8,-0.4,-1.2,0.5,6MOY-14,jackja01
95,Brendan Haywood,28,WAS,C,80,80,2228,18.3,.582,.000,.491,14.0,16.4,15.2,5.2,0.7,5.0,12.9,17.3,4.9,1.9,6.8,.146,0.6,-0.8,-0.2,1.0,,haywobr01
96,Nick Collison,27,SEA,PF,78,35,2223,15.0,.537,.003,.261,12.5,23.3,17.9,7.9,1.1,1.9,14.2,16.2,2.2,2.3,4.5,.098,-1.2,-0.2,-1.4,0.3,,collini01
97,Zydrunas Ilgauskas,32,CLE,C,73,73,2222,18.7,.522,.001,.276,13.1,22.2,17.5,8.5,0.8,4.3,12.0,22.9,2.9,3.2,6.1,.131,-0.1,-0.3,-0.4,0.9,,ilgauzy01
98,Grant Hill,35,PHO,SF,70,68,2222,15.7,.576,.146,.275,4.1,13.1,9.0,13.1,1.5,1.6,10.7,18.0,3.8,2.1,5.9,.127,0.9,0.5,1.4,1.9,,hillgr01
99,Andrei Kirilenko,26,UTA,SF,72,72,2217,17.2,.603,.213,.472,6.7,11.9,9.3,18.2,2.0,4.0,17.6,16.1,4.3,2.8,7.1,.154,3.1,2.0,5.2,4.0,DPOY-16,kirilan01
100,Kevin Martin,24,SAC,SG,61,57,2216,21.0,.618,.291,.632,2.6,11.8,7.3,10.1,1.4,0.2,10.1,26.2,7.4,1.1,8.4,.183,3.8,-1.4,2.4,2.4,,martike02
101,Ben Wallace,33,2TM,C,72,72,2205,12.0,.408,.011,.480,11.6,19.6,15.5,6.9,2.1,4.2,13.6,10.0,0.1,3.5,3.6,.078,-1.7,1.9,0.2,1.2,,wallabe01
101,Ben Wallace,33,CHI,C,50,50,1627,11.8,.391,.015,.461,11.7,19.1,15.3,8.2,2.2,3.8,13.1,10.2,0.0,2.5,2.4,.072,-1.6,2.0,0.4,1.0,,wallabe01
101,Ben Wallace,33,CLE,PF,22,22,578,12.4,.463,.000,.543,11.3,21.2,16.1,3.3,1.8,5.0,15.2,9.3,0.2,1.0,1.2,.097,-2.0,1.6,-0.3,0.2,,wallabe01
102,Michael Finley,34,SAS,SG,82,61,2204,11.4,.519,.469,.105,1.5,12.0,6.8,8.6,0.7,0.3,6.6,18.5,1.3,2.9,4.2,.091,-0.5,-0.1,-0.6,0.8,,finlemi01
103,Keith Bogans,27,ORL,SG,82,35,2198,10.9,.559,.696,.187,2.3,11.3,7.0,7.1,1.4,0.3,7.7,14.4,2.6,2.3,4.9,.106,0.1,0.5,0.6,1.4,,boganke01
104,Al Harrington,27,GSW,C,81,59,2190,15.6,.547,.442,.206,5.0,16.9,10.7,8.9,1.6,0.5,8.2,21.1,3.7,1.7,5.4,.118,1.0,-0.8,0.2,1.2,,harrial01
105,Marko Jarić,29,MIN,SG,75,56,2189,12.1,.518,.241,.309,2.0,10.1,5.9,21.0,2.3,1.2,17.6,15.0,1.1,1.3,2.4,.053,-1.5,0.6,-0.9,0.6,,jaricma01
106,Travis Outlaw,23,POR,PF,82,6,2186,15.7,.499,.105,.305,5.2,15.0,10.1,8.9,1.5,2.2,8.9,26.0,0.9,2.3,3.2,.071,-0.2,-0.1,-0.3,1.0,6MOY-9,outlatr01
107,Metta World Peace,28,SAC,SF,57,54,2172,18.8,.535,.230,.307,5.6,12.1,8.9,16.2,3.1,1.4,11.9,25.5,2.4,2.2,4.7,.103,2.1,0.7,2.8,2.6,DPOY-16,artesro01
108,Jamario Moon,27,TOR,SF,78,75,2166,15.0,.540,.212,.148,5.0,21.6,13.2,6.2,2.0,4.0,7.7,14.4,2.1,3.6,5.7,.126,0.0,1.9,1.9,2.2,ROY-5,moonja01
109,Antonio Daniels,32,WAS,PG,71,63,2161,13.7,.549,.166,.490,1.2,10.0,5.5,24.0,1.7,0.1,14.3,13.5,3.5,1.0,4.5,.099,-0.4,-0.3,-0.8,0.7,,daniean01
110,Kenyon Martin,30,DEN,PF,71,71,2159,14.7,.553,.016,.303,5.4,17.5,11.6,6.3,2.0,2.8,10.3,17.4,2.0,3.0,5.0,.111,-1.6,0.8,-0.8,0.6,,martike01
111,Al Thornton,24,LAC,PF,79,31,2158,12.7,.504,.149,.331,5.2,14.0,9.6,8.4,1.1,1.5,11.4,24.1,-0.5,1.6,1.1,.025,-1.9,-1.5,-3.4,-0.8,ROY-4,thornal01
112,Martell Webster,21,POR,SF,75,70,2132,12.0,.548,.483,.253,3.0,13.3,8.2,7.0,1.1,1.0,10.2,18.0,1.8,1.7,3.5,.079,0.1,-0.2,-0.2,1.0,,webstma02
113,Luol Deng,22,CHI,SF,63,59,2128,17.0,.528,.025,.296,7.0,14.2,10.4,13.2,1.4,1.1,10.6,23.6,2.4,1.9,4.4,.098,1.1,-1.0,0.1,1.1,,denglu01
